time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2019-05-20,183.52,184.349,180.2839,183.09,38612290,33160148.65,1.616691245,2.37872E+11,1.41799E+11,96072285286,15.39593512,7.968521099,1.1263E+11,1.0586E+11,AAPL
2019-05-21,185.22,188,184.7,186.6,28364848,33412241.5,1.586280815,2.387E+11,1.40921E+11,97778747589,15.69108904,8.121284817,1.1263E+11,1.0586E+11,AAPL
2019-05-22,184.66,185.71,182.55,182.78,29748556,34022638.85,1.619433198,2.27743E+11,1.35087E+11,92655698793,15.36986739,7.955029147,1.1263E+11,1.0586E+11,AAPL
2019-05-23,179.8,180.54,177.81,179.66,36529736,34921965.35,1.647556496,2.34067E+11,1.39625E+11,94442334863,15.10750835,7.819239176,1.1263E+11,1.0586E+11,AAPL
2019-05-24,180.2,182.14,178.62,178.97,23714686,35175244.55,1.653908476,2.62127E+11,1.54555E+11,1.07572E+11,15.04948663,7.789208701,1.1263E+11,1.0586E+11,AAPL
2019-05-28,178.92,180.59,177.91,178.23,27948160,35462416.75,1.660775403,2.62127E+11,1.54555E+11,1.07572E+11,14.98726045,7.757002106,1.1263E+11,1.0586E+11,AAPL
2019-05-29,176.42,179.35,176,177.38,28481165,34559728.85,1.668733792,2.62822E+11,1.53606E+11,1.09215E+11,14.91578443,7.720008043,1.1263E+11,1.0586E+11,AAPL
2019-05-30,177.95,179.23,176.67,178.3,21218412,32379283.05,1.660123388,2.49768E+11,1.46785E+11,1.02983E+11,14.99314671,7.760048675,1.1263E+11,1.0586E+11,AAPL
2019-05-31,176.23,177.99,174.99,175.07,27043584,32131646.05,1.690752271,2.46008E+11,1.4375E+11,1.02258E+11,14.72153783,7.619471237,1.1263E+11,1.0586E+11,AAPL
2019-06-03,175.6,177.92,170.27,173.3,40396069,33106830.6,1.708020773,2.46008E+11,1.4375E+11,1.02258E+11,14.57269952,7.542436542,1.1263E+11,1.0586E+11,AAPL
2019-06-04,175.44,179.83,174.52,179.64,30967961,33033073,1.647739924,2.34031E+11,1.35993E+11,98037929775,15.10582656,7.818368727,1.1263E+11,1.0586E+11,AAPL
2019-06-05,184.28,184.99,181.14,182.54,29773427,32583559.45,1.621562397,2.37806E+11,1.38145E+11,99660685560,15.34968593,7.944583765,1.1263E+11,1.0586E+11,AAPL
2019-06-06,183.08,185.47,182.1489,185.22,22526311,32392899.8,1.598099557,2.39689E+11,1.38517E+11,1.01171E+11,15.57504562,8.061223868,1.1263E+11,1.0586E+11,AAPL
2019-06-07,186.51,191.92,185.77,190.15,30684393,32181689.1,1.55666579,2.44708E+11,1.42392E+11,1.02316E+11,15.98960655,8.275789432,1.1263E+11,1.0586E+11,AAPL
2019-06-10,191.81,195.37,191.62,192.58,26220851,31432296.05,1.537023575,2.44708E+11,1.42392E+11,1.02316E+11,16.19394388,8.381548928,1.1263E+11,1.0586E+11,AAPL
2019-06-11,194.86,196,193.6,194.81,26932882,29907409,1.519429187,2.42265E+11,1.40595E+11,1.01669E+11,16.38146332,8.47860394,1.1263E+11,1.0586E+11,AAPL
2019-06-12,193.95,195.97,193.385,194.19,18253189,28993584.6,1.524280344,2.50973E+11,1.45175E+11,1.05799E+11,16.32932787,8.451620035,1.1263E+11,1.0586E+11,AAPL
2019-06-13,194.7,196.79,193.6,194.15,21674625,28750079.95,1.524594386,2.51589E+11,1.46286E+11,1.05303E+11,16.3259643,8.449879138,1.1263E+11,1.0586E+11,AAPL
2019-06-14,191.545,193.5863,190.3,192.74,18761474,28036585.45,1.535747639,2.77519E+11,1.65806E+11,1.11712E+11,16.20739819,8.388512517,1.1263E+11,1.0586E+11,AAPL
2019-06-17,192.9,194.96,192.17,193.89,14669144,27126088.15,1.526638816,2.77519E+11,1.65806E+11,1.11712E+11,16.30410104,8.438563307,1.1263E+11,1.0586E+11,AAPL
2019-06-18,196.05,200.29,195.21,198.45,26551004,26523023.85,1.491559587,2.69703E+11,1.61301E+11,1.08402E+11,16.68754888,8.637025573,1.1263E+11,1.0586E+11,AAPL
2019-06-19,199.68,199.88,197.31,197.87,21124235,26160993.2,1.495931672,2.76469E+11,1.64865E+11,1.11604E+11,16.638777,8.611782565,1.1263E+11,1.0586E+11,AAPL
2019-06-20,200.37,200.61,198.03,199.46,21513988,25749264.8,1.484006818,2.80649E+11,1.69444E+11,1.11206E+11,16.77247921,8.680983224,1.1263E+11,1.0586E+11,AAPL
2019-06-21,198.8,200.85,198.15,198.78,47800589,26312807.45,1.489083409,3.17314E+11,1.96092E+11,1.21222E+11,16.71529839,8.651387974,1.1263E+11,1.0586E+11,AAPL
2019-06-24,198.54,200.16,198.17,198.58,18220421,26038094.2,1.49058314,3.17314E+11,1.96092E+11,1.21222E+11,16.6984805,8.642683488,1.1263E+11,1.0586E+11,AAPL
2019-06-25,198.43,199.26,195.29,195.57,21070334,25694202.9,1.513524569,3.30927E+11,2.08938E+11,1.21989E+11,16.4453713,8.511680984,1.1263E+11,1.0586E+11,AAPL
2019-06-26,197.77,200.99,197.35,199.8,26067512,25573520.25,1.481481481,3.51776E+11,2.2976E+11,1.22016E+11,16.80106962,8.695780849,1.1263E+11,1.0586E+11,AAPL
2019-06-27,200.29,201.57,199.57,199.74,20899717,25557585.5,1.481926504,3.06895E+11,1.98362E+11,1.08533E+11,16.79602425,8.693169503,1.1263E+11,1.0586E+11,AAPL
2019-06-28,198.68,199.495,197.05,197.92,31110642,25760938.4,1.495553759,2.98075E+11,1.88196E+11,1.09879E+11,16.86578611,9.298060336,1.08418E+11,96456000000,AAPL
2019-07-01,203.17,204.49,200.65,201.55,27316739,25106971.9,1.468618209,2.98075E+11,1.88196E+11,1.09879E+11,17.17511717,9.468593678,1.08418E+11,96456000000,AAPL
2019-07-02,201.41,203.1323,201.36,202.73,16935217,24405334.7,1.460070044,3.01048E+11,1.9269E+11,1.08357E+11,17.27567107,9.524028759,1.08418E+11,96456000000,AAPL
2019-07-03,203.28,204.44,202.6901,204.41,11362045,23484765.6,1.448070055,3.03049E+11,1.9577E+11,1.07279E+11,17.41883255,9.60295328,1.08418E+11,96456000000,AAPL
2019-07-05,203.35,205.08,202.9,204.23,17265518,23221725.95,1.449346325,3.31418E+11,2.18781E+11,1.12636E+11,17.40349382,9.594497082,1.08418E+11,96456000000,AAPL
2019-07-08,200.81,201.4,198.41,200.02,25338628,22954437.7,1.479852015,3.31418E+11,2.18781E+11,1.12636E+11,17.04473796,9.396715988,1.08418E+11,96456000000,AAPL
2019-07-09,199.2,201.51,198.81,201.24,20578015,22672295.9,1.470880541,3.34797E+11,2.23811E+11,1.10986E+11,17.14870047,9.454030224,1.08418E+11,96456000000,AAPL
2019-07-10,201.85,203.73,201.56,203.23,17897138,22220508.7,1.456477882,3.19132E+11,2.1549E+11,1.03642E+11,17.31827865,9.5475182,1.08418E+11,96456000000,AAPL
2019-07-11,203.31,204.39,201.71,201.75,20191842,22317441.35,1.46716233,2.97849E+11,2.02156E+11,95693207239,17.1921602,9.477989454,1.08418E+11,96456000000,AAPL
2019-07-12,202.45,204,202.2,203.3,17595212,22113470.7,1.45597639,2.78941E+11,1.93343E+11,85597992088,17.32424372,9.550806721,1.08418E+11,96456000000,AAPL
2019-07-15,204.09,205.87,204,205.21,16947420,22022768,1.442424833,2.78941E+11,1.93343E+11,85597992088,17.48700469,9.640536386,1.08418E+11,96456000000,AAPL
2019-07-16,204.59,206.11,203.5,204.5,16866816,22132651.6,1.447432763,2.43811E+11,1.67753E+11,76058253575,17.42650192,9.60718138,1.08418E+11,96456000000,AAPL
2019-07-17,204.05,205.0915,203.27,203.35,14107450,21510473.9,1.455618392,2.53836E+11,1.72876E+11,80960654305,17.32850447,9.553155665,1.08418E+11,96456000000,AAPL
2019-07-18,204,205.88,203.7,205.66,18582161,21383370.2,1.439268696,2.77465E+11,1.89811E+11,87654342337,17.52535151,9.661676883,1.08418E+11,96456000000,AAPL
2019-07-19,205.79,206.5,202.36,202.59,20929307,21354136.15,1.461079027,2.71361E+11,1.84189E+11,87172498197,17.26374095,9.517451715,1.08418E+11,96456000000,AAPL
2019-07-22,203.65,207.23,203.61,207.22,22277932,20078003.3,1.428433549,2.71361E+11,1.84189E+11,87172498197,17.65828718,9.734963939,1.08418E+11,96456000000,AAPL
2019-07-23,208.46,208.91,207.29,208.84,18355210,20084742.75,1.417352998,2.59972E+11,1.75614E+11,84357826873,17.79633575,9.811069728,1.08418E+11,96456000000,AAPL
2019-07-24,207.67,209.15,207.17,208.67,14991567,19780804.4,1.418507692,2.60311E+11,1.74145E+11,86165691870,17.78184917,9.803083318,1.08418E+11,96456000000,AAPL
2019-07-25,208.89,209.24,206.73,207.02,13909562,19172906.9,1.429813545,2.62478E+11,1.76308E+11,86169959736,17.64124414,9.725568163,1.08418E+11,96456000000,AAPL
2019-07-26,207.48,209.73,207.14,207.74,17618874,19008864.75,1.424857996,2.53904E+11,1.69456E+11,84448098614,17.70259906,9.759392958,1.08418E+11,96456000000,AAPL
2019-07-29,208.46,210.64,208.44,209.68,21673389,18537002.1,1.411674933,2.53904E+11,1.69456E+11,84448098614,17.86791649,9.850531989,1.08418E+11,96456000000,AAPL
2019-07-30,208.76,210.16,207.31,208.78,33935718,18867951.05,1.417760322,2.56557E+11,1.71226E+11,85330952560,17.79122284,9.808250995,1.08418E+11,96456000000,AAPL
2019-07-31,216.42,221.37,211.3,213.04,69281361,21485258.25,1.389410439,2.67579E+11,1.80024E+11,87555315446,18.15423945,10.00838103,1.08418E+11,96456000000,AAPL
2019-08-01,213.9,218.03,206.7435,208.43,54017922,23618052.1,1.420141055,2.72982E+11,1.85796E+11,87185675669,17.76139753,9.791808386,1.08418E+11,96456000000,AAPL
