time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-11-30,18.95,19.33,18.83,19.1,160109,159394.95,0,116000000000.00,66761392356.00,48959810501.00,-85.34405719,1.290257207,305817000.00,486084000.00,AEGN
2018-12-03,19.23,19.3527,18.43,18.84,164628,155079,0,116000000000.00,66761392356.00,48959810501.00,-84.18230563,1.272693496,305817000.00,486084000.00,AEGN
2018-12-04,18.85,18.9,17.57,17.59,207196,151959.35,0,110000000000.00,64374806277.00,46052123021.00,-78.59696157,1.18825258,305817000.00,486084000.00,AEGN
2018-12-06,17.39,17.805,17.06,17.51,162509,149059,0,101000000000.00,59858686042.00,41082591931.00,-78.23949955,1.182848361,305817000.00,486084000.00,AEGN
2018-12-07,17.51,18.04,17.11,17.23,155751,148749.85,0,100000000000.00,59368646318.00,40874963612.00,-76.98838248,1.163933596,305817000.00,486084000.00,AEGN
2018-12-10,17.15,17.58,17.07,17.48,181358,152013.65,0,100000000000.00,59368646318.00,40874963612.00,-78.1054513,1.180821779,305817000.00,486084000.00,AEGN
2018-12-11,17.97,18.98,17.7,17.99,241691,155073.45,0,98545588959.00,58422706579.00,40122882380.00,-80.38427167,1.215273673,305817000.00,486084000.00,AEGN
2018-12-12,18.15,18.51,18,18.04,148338,152998.2,0,101000000000.00,59760609976.00,41110666577.00,-80.60768543,1.21865131,305817000.00,486084000.00,AEGN
2018-12-13,18.04,18.11,17.35,17.55,191991,155125.05,0,96305535718.00,56855962530.00,39449573187.00,-78.41823056,1.18555047,305817000.00,486084000.00,AEGN
2018-12-14,17.32,17.67,17.255,17.3,118545,152252.35,0,104000000000.00,60958937609.00,43481223044.00,-77.30116175,1.168662287,305817000.00,486084000.00,AEGN
2018-12-17,17.16,17.539,17.05,17.08,252707,157216.2,0,104000000000.00,60958937609.00,43481223044.00,-76.3181412,1.153800686,305817000.00,486084000.00,AEGN
2018-12-18,17.17,17.6325,16.76,16.76,229545,157884.9,0,111000000000.00,63935908776.00,46708352610.00,-74.88829312,1.132183811,305817000.00,486084000.00,AEGN
2018-12-19,16.74,17.25,16.3,16.35,199252,160670,0,111000000000.00,64244207953.00,46561003400.00,-73.05630027,1.10448719,305817000.00,486084000.00,AEGN
2018-12-20,16.22,16.71,15.63,15.7,293588,165775.6,0,124000000000.00,71039243665.00,52755419351.00,-70.15192136,1.060577914,305817000.00,486084000.00,AEGN
2018-12-21,15.75,16.43,15.12,15.49,708042,198407.55,0,128000000000.00,70408162292.00,57541503800.00,-69.21358356,1.04639184,305817000.00,486084000.00,AEGN
2018-12-24,15.42,15.92,15.18,15.28,169221,204397.4,0,120000000000.00,66483400397.00,53787506503.00,-68.27524576,1.032205766,305817000.00,486084000.00,AEGN
2018-12-26,15.31,16.12,15.25,16.1,229871,210631.95,0,120000000000.00,66483400397.00,53787506503.00,-71.93923146,1.087599007,305817000.00,486084000.00,AEGN
2018-12-27,15.78,16.2761,15.51,16.01,176383,214179,0,112000000000.00,62679283695.00,49584630718.00,-71.53708668,1.081519261,305817000.00,486084000.00,AEGN
2018-12-28,15.93,16.44,15.87,16.24,167094,213529,0,117000000000.00,64481777775.00,52877694646.00,-72.56478999,1.09705639,305817000.00,486084000.00,AEGN
2018-12-31,16.25,16.39,15.96,16.32,123156,214048.75,0,126000000000.00,67860724538.00,58242674467.00,182.7547592,1.125852668,311472000.00,470187000.00,AEGN
2019-01-02,16.1,16.95,15.94,16.69,170983,214592.45,0,126000000000.00,67860724538.00,58242674467.00,186.8980963,1.151377514,311472000.00,470187000.00,AEGN
2019-01-03,16.67,16.97,16.41,16.62,153617,214041.9,0,122000000000.00,66152071006.00,55798882076.00,186.1142217,1.146548489,311472000.00,470187000.00,AEGN
2019-01-04,16.82,17.32,16.82,17.32,191598,213262,0,128000000000.00,69986626600.00,57948183778.00,193.9529675,1.194838738,311472000.00,470187000.00,AEGN
2019-01-07,17.26,17.64,16.96,17.63,158171,213045.1,0,128000000000.00,69986626600.00,57948183778.00,197.4244121,1.21622442,311472000.00,470187000.00,AEGN
