time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2019-01-29,183.28,183.72,180.97,182.17,3666741,3127992.6,2.300049404,1.04951E+11,59362993063,45587907280,24.16047745,-22.32880473,31075300000,-6258400000,MCD
2019-01-30,182.92,187.7923,178.67,181.77,9489921,3478359.85,2.305110854,1.08091E+11,60189156887,47901709656,24.10742706,-22.27977623,31075300000,-6258400000,MCD
2019-01-31,180.25,181.85,176.87,178.78,10440122,3871792.85,2.343662602,1.06444E+11,59771320925,46672948911,23.71087533,-21.91328819,31075300000,-6258400000,MCD
2019-02-01,179.55,180.49,176.48,176.72,6529191,4011840.5,2.370982345,1.06248E+11,59757078052,46491067682,23.43766578,-21.66079142,31075300000,-6258400000,MCD
2019-02-04,177.29,177.78,175.66,177.55,4533792,4078817.15,2.35989862,1.06248E+11,59757078052,46491067682,23.54774536,-21.76252556,31075300000,-6258400000,MCD
2019-02-05,177.71,179.42,177.22,177.57,4495881,4139463.6,2.359632821,1.06683E+11,60122883707,46560193757,23.55039788,-21.76497698,31075300000,-6258400000,MCD
2019-02-06,177.55,177.55,175.99,176.18,3965233,4190656.4,2.378249518,1.04458E+11,58959834455,45498601399,23.36604775,-21.59460294,31075300000,-6258400000,MCD
2019-02-07,176,176.26,174.31,175.28,4176269,4265434.25,2.390460977,1.04653E+11,58874525798,45777991036,23.24668435,-21.48428882,31075300000,-6258400000,MCD
2019-02-08,174.77,175.47,174.4,174.75,4051647,4343092.45,2.397711016,1.1327E+11,62921125688,50348887063,23.17639257,-21.41932605,31075300000,-6258400000,MCD
2019-02-11,175.24,175.9,174.17,174.26,3216447,4386468.7,2.404453116,1.1327E+11,62921125688,50348887063,23.11140584,-21.35926614,31075300000,-6258400000,MCD
2019-02-12,174.79,175.28,173.8,173.97,4692769,4526792.05,2.408461229,1.13744E+11,62878561415,50865834126,23.0729443,-21.32372048,31075300000,-6258400000,MCD
2019-02-13,174,174.66,173.75,174.15,5283032,4597933.05,2.405971863,1.13284E+11,62692206811,50592247321,23.09681698,-21.3457833,31075300000,-6258400000,MCD
2019-02-14,173.93,176.44,173.41,175.87,4428976,4650580.4,2.382441576,1.12334E+11,62444903401,49889568277,23.32493369,-21.55660585,31075300000,-6258400000,MCD
2019-02-15,177.28,179.98,177.0142,179.97,4648604,4729958.7,2.328165805,1.25005E+11,68233432331,56772060681,23.86870027,-22.05914798,31075300000,-6258400000,MCD
2019-02-19,181.11,181.9,179.16,179.25,4765391,4793330.3,2.337517434,1.25005E+11,68233432331,56772060681,23.77320955,-21.97089668,31075300000,-6258400000,MCD
2019-02-20,179.47,180.92,179.34,180.49,3707411,4819185.1,2.321458253,1.27637E+11,69083589994,58553285229,23.93766578,-22.12288503,31075300000,-6258400000,MCD
2019-02-21,180.45,183.34,180.4,182.81,4391022,4912203.35,2.291997156,1.25307E+11,68455479655,56851371264,24.24535809,-22.40725033,31075300000,-6258400000,MCD
2019-02-22,182.98,183.41,182,183.17,3073495,4905168.6,2.287492493,1.2308E+11,67084740653,55995583070,24.29310345,-22.45137598,31075300000,-6258400000,MCD
2019-02-25,183.93,184.705,182.41,182.61,3090787,4839270.4,2.29450742,1.2308E+11,67084740653,55995583070,24.21883289,-22.38273608,31075300000,-6258400000,MCD
2019-02-26,183.44,183.81,182.47,183.21,2219087,4743290.9,2.286993068,1.21855E+11,66641963276,55213244266,24.29840849,-22.45627883,31075300000,-6258400000,MCD
2019-02-27,183.07,184.06,182.84,183.36,2261701,4673038.9,2.285122164,1.21411E+11,66708350293,54702460806,24.31830239,-22.47466452,31075300000,-6258400000,MCD
2019-02-28,182.13,183.98,182.01,183.84,3298206,4363453.15,2.360748477,1.21549E+11,66590783552,54958417028,24.38196286,-22.53349872,31075300000,-6258400000,MCD
2019-03-01,184.59,185.65,184.07,185.05,2690988,3975996.45,2.345312078,1.17665E+11,64989339793,52675898510,24.54244032,-22.68180994,31075300000,-6258400000,MCD
2019-03-04,184.55,184.73,179.7,180.59,4899760,3894524.9,2.403233845,1.17665E+11,64989339793,52675898510,23.95092838,-22.13514216,31075300000,-6258400000,MCD
2019-03-05,180.6,181.75,180.35,181.35,3362509,3835960.75,2.393162393,1.24095E+11,67551503832,56543806443,24.05172414,-22.22829631,31075300000,-6258400000,MCD
2019-03-06,182,183.46,181.9,182.03,2083946,3715364,2.384222381,1.24565E+11,67688969186,56876487163,24.14190981,-22.31164476,31075300000,-6258400000,MCD
2019-03-07,182.12,182.39,179.95,180.52,3268106,3680507.65,2.404165743,1.24822E+11,67785411496,57036861584,23.94164456,-22.12656217,31075300000,-6258400000,MCD
2019-03-08,179.75,180,178.27,179.5,2769175,3610152.95,2.417827298,1.23989E+11,67682563716,56306597876,23.80636605,-22.00153949,31075300000,-6258400000,MCD
2019-03-11,180,181.12,179.8,181.08,2071481,3511144.65,2.396730727,1.23989E+11,67682563716,56306597876,24.01591512,-22.19520207,31075300000,-6258400000,MCD
2019-03-12,181.67,182.1,180.66,181.83,2191830,3459913.8,2.386844855,1.25317E+11,67873960191,57442651846,24.11538462,-22.28713051,31075300000,-6258400000,MCD
2019-03-13,182.52,183.18,181.7,182.06,2612135,3355882.1,2.383829507,1.24903E+11,67682301822,57220947409,24.14588859,-22.3153219,31075300000,-6258400000,MCD
2019-03-14,181.99,182.78,180.67,182.74,2375444,3210502.7,2.374958958,1.25467E+11,67800489468,57666012663,24.23607427,-22.39867035,31075300000,-6258400000,MCD
2019-03-15,183.27,185.46,182.11,185.33,6010520,3289579.9,2.341768737,1.29649E+11,69850838830,59798173224,24.5795756,-22.71612989,31075300000,-6258400000,MCD
2019-03-18,185.98,186.26,183.41,183.95,3669226,3240611,2.359336776,1.29649E+11,69850838830,59798173224,24.39655172,-22.54698156,31075300000,-6258400000,MCD
