time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2019-03-22,1226.32,1230,1202.825,1205.5,1714247,1498723.05,0,1.28033E+11,68887383470,59145772266,27.58619111,4.720498704,4012000000,1.77628E+11,GOOG
2019-03-25,1196.93,1206.3975,1187.04,1193,1496843,1502912.15,0,1.28033E+11,68887383470,59145772266,27.300146,4.671551185,4012000000,1.77628E+11,GOOG
2019-03-26,1198.53,1202.83,1176.72,1184.62,1901156,1524382.8,0,1.28383E+11,69106007537,59276625424,27.10838135,4.638736769,4012000000,1.77628E+11,GOOG
2019-03-27,1185.5,1187.559,1159.37,1173.02,1400240,1545956.8,0,1.33012E+11,70929354757,62082294064,26.84293148,4.593313471,4012000000,1.77628E+11,GOOG
2019-03-28,1171.54,1171.565,1159.4312,1168.49,1012430,1519447.85,0,1.32367E+11,70708206376,61658714697,26.73926873,4.575574891,4012000000,1.77628E+11,GOOG
2019-03-29,1174.9,1178.99,1162.88,1173.31,1269979,1510431,0,1.36871E+11,72912470641,63958685836,29.43023766,4.443155735,12272000000,1.83472E+11,GOOG
2019-04-01,1184.1,1196.66,1182,1194.43,1252757,1500766.5,0,1.36871E+11,72912470641,63958685836,29.95999248,4.523134129,12272000000,1.83472E+11,GOOG
2019-04-02,1195.32,1201.35,1185.71,1200.49,827973,1470006.45,0,1.60756E+11,86365932401,74390076972,30.11199599,4.546082475,12272000000,1.83472E+11,GOOG
2019-04-03,1207.48,1216.3,1200.5,1205.92,1017838,1465933.9,0,1.62707E+11,87748480475,74958569200,30.24819715,4.566645102,12272000000,1.83472E+11,GOOG
2019-04-04,1205.94,1215.67,1204.13,1215,950747,1455143.3,0,1.60096E+11,86524983959,73571490042,30.47595159,4.601029752,12272000000,1.83472E+11,GOOG
2019-04-05,1214.99,1216.22,1205.03,1207.15,907152,1439876.45,0,1.73018E+11,93258049754,79760023575,30.27904935,4.571302934,12272000000,1.83472E+11,GOOG
2019-04-08,1207.89,1208.69,1199.86,1203.84,860363,1396935,0,1.73018E+11,93258049754,79760023575,30.19602433,4.558768442,12272000000,1.83472E+11,GOOG
2019-04-09,1196,1202.29,1193.08,1197.25,876381,1340098.3,0,1.69478E+11,91582244376,77895852059,30.03072678,4.533813062,12272000000,1.83472E+11,GOOG
2019-04-10,1200.68,1203.785,1196.435,1202.16,724643,1304533.65,0,1.73051E+11,93899647495,79151248580,30.15388474,4.552406524,12272000000,1.83472E+11,GOOG
2019-04-11,1203.96,1207.96,1200.13,1204.62,710231,1281404.45,0,1.61817E+11,88908374552,72908816690,30.21558914,4.561722189,12272000000,1.83472E+11,GOOG
2019-04-12,1210,1218.35,1208.11,1217.87,933794,1205096.3,0,1.61362E+11,88722335351,72639574758,30.54794005,4.611898028,12272000000,1.83472E+11,GOOG
2019-04-15,1218,1224.2,1209.1101,1221.1,1187519,1199840.6,0,1.61362E+11,88722335351,72639574758,30.62895842,4.624129572,12272000000,1.83472E+11,GOOG
2019-04-16,1225,1230.82,1220.12,1227.13,856304,1166621.4,0,1.66457E+11,91820694121,74636703904,30.78020944,4.646964313,12272000000,1.83472E+11,GOOG
2019-04-17,1233,1240.56,1227.82,1236.34,1221930,1116328.6,0,1.67507E+11,92379388898,75127162378,31.01122468,4.681841254,12272000000,1.83472E+11,GOOG
2019-04-18,1239.18,1242,1234.61,1236.37,1331823,1122717.5,0,1.70399E+11,95135952545,75262732289,31.01197717,4.68195486,12272000000,1.83472E+11,GOOG
2019-04-22,1235.99,1249.09,1228.31,1248.84,807334,1077371.85,0,1.70399E+11,95135952545,75262732289,31.32476328,4.729176951,12272000000,1.83472E+11,GOOG
2019-04-23,1250.69,1269,1246.38,1264.55,1319910,1068525.2,0,1.71727E+11,97693671647,74033604648,31.71881859,4.788668455,12272000000,1.83472E+11,GOOG
2019-04-24,1264.12,1268.01,1255,1256,1018753,1024405.05,0,1.67452E+11,96109514299,71342507135,31.50435819,4.756290838,12272000000,1.83472E+11,GOOG
2019-04-25,1264.77,1267.4083,1252.03,1263.45,1107295,1009757.8,0,1.57704E+11,90672749974,67031438236,31.69122719,4.784502914,12272000000,1.83472E+11,GOOG
2019-04-26,1269,1273.07,1260.32,1272.18,1241428,1021207.7,0,1.57006E+11,91011319837,65994976797,31.91020255,4.817562165,12272000000,1.83472E+11,GOOG
2019-04-29,1274,1289.27,1266.2949,1287.58,2499432,1082680.35,0,1.57006E+11,91011319837,65994976797,32.2964821,4.875879743,12272000000,1.83472E+11,GOOG
2019-04-30,1185,1192.81,1175,1188.48,6207027,1330393.85,0,1.63656E+11,93139620311,70516719312,29.8107481,4.500602337,12272000000,1.83472E+11,GOOG
2019-05-01,1188.05,1188.05,1167.18,1168.08,2642983,1421144.35,0,1.6405E+11,94021566545,70028788695,29.29905311,4.42335048,12272000000,1.83472E+11,GOOG
2019-05-02,1167.76,1174.1895,1155.0018,1162.61,1944817,1467493.3,0,1.65204E+11,95213162629,69991089914,29.16184862,4.402636379,12272000000,1.83472E+11,GOOG
2019-05-03,1173.65,1186.8,1169,1185.4,1980653,1518988.6,0,1.7262E+11,1.00563E+11,72057009228,29.73349219,4.488938822,12272000000,1.83472E+11,GOOG
2019-05-06,1166.26,1190.85,1166.26,1189.39,1563943,1551828.15,0,1.7262E+11,1.00563E+11,72057009228,29.83357371,4.504048376,12272000000,1.83472E+11,GOOG
2019-05-07,1180.47,1190.44,1161.04,1174.1,1551368,1586378.4,0,1.7212E+11,1.01741E+11,70378911021,29.4500533,4.446147351,12272000000,1.83472E+11,GOOG
2019-05-08,1172.01,1180.4243,1165.74,1166.27,1309514,1608035.05,0,1.76277E+11,1.05104E+11,71172967309,29.25365272,4.416496271,12272000000,1.83472E+11,GOOG
2019-05-09,1159.03,1169.66,1150.85,1162.38,1185973,1631101.55,0,1.78775E+11,1.0893E+11,69844363724,29.15607951,4.401765402,12272000000,1.83472E+11,GOOG
2019-05-10,1163.59,1172.6,1142.5,1164.27,1314546,1661317.3,0,2.18856E+11,1.3824E+11,80615735469,29.20348655,4.408922559,12272000000,1.83472E+11,GOOG
2019-05-13,1141.96,1147.94,1122.11,1132.03,1860648,1707660,0,2.18856E+11,1.3824E+11,80615735469,28.3948078,4.286834329,12272000000,1.83472E+11,GOOG
2019-05-14,1137.21,1140.42,1119.55,1120.44,1836604,1740114.25,0,2.30523E+11,1.41361E+11,89162144071,28.10409481,4.242944671,12272000000,1.83472E+11,GOOG
2019-05-15,1117.87,1171.33,1116.6657,1164.21,2289302,1811764.15,0,2.45265E+11,1.45324E+11,99940894143,29.20198156,4.408695348,12272000000,1.83472E+11,GOOG
2019-05-16,1164.51,1188.16,1162.84,1178.98,1531404,1827237.85,0,2.37803E+11,1.39522E+11,98281783737,29.57245877,4.464627208,12272000000,1.83472E+11,GOOG
2019-05-17,1168.47,1180.15,1160.01,1162.3,1208623,1821077.85,0,2.37855E+11,1.41782E+11,96072285286,29.15407287,4.401462453,12272000000,1.83472E+11,GOOG
2019-05-20,1144.5,1146.7967,1131.4425,1138.85,1353292,1848375.75,0,2.37855E+11,1.41782E+11,96072285286,28.56587446,4.312660686,12272000000,1.83472E+11,GOOG
2019-05-21,1148.49,1152.7077,1137.94,1149.63,1160158,1840388.15,0,2.38699E+11,1.40921E+11,97778747589,28.83627014,4.353482991,12272000000,1.83472E+11,GOOG
2019-05-22,1146.75,1158.52,1145.89,1151.42,914839,1835192.45,0,2.27752E+11,1.35096E+11,92655698793,28.88116887,4.360261463,12272000000,1.83472E+11,GOOG
2019-05-23,1140.5,1145.9725,1129.224,1140.77,1199300,1839792.7,0,2.34073E+11,1.39631E+11,94442334863,28.61403399,4.319931449,12272000000,1.83472E+11,GOOG
2019-05-24,1147.36,1149.765,1131.66,1133.47,1112341,1833338.35,0,2.6213E+11,1.54558E+11,1.07572E+11,28.43092745,4.292287402,12272000000,1.83472E+11,GOOG
2019-05-28,1134,1151.5871,1133.12,1134.15,1365166,1776625.05,0,2.6213E+11,1.54558E+11,1.07572E+11,28.44798395,4.294862464,12272000000,1.83472E+11,GOOG
2019-05-29,1127.52,1129.1,1108.2201,1116.46,1538212,1543184.3,0,2.62825E+11,1.53609E+11,1.09215E+11,28.00426412,4.227872985,12272000000,1.83472E+11,GOOG
2019-05-30,1115.54,1123.13,1112.12,1117.95,951873,1458628.8,0,2.49766E+11,1.46784E+11,1.02983E+11,28.04163793,4.2335154,12272000000,1.83472E+11,GOOG
2019-05-31,1101.29,1109.6,1100.18,1103.63,1508203,1436798.1,0,2.45993E+11,1.43735E+11,1.02258E+11,27.68244811,4.179287626,12272000000,1.83472E+11,GOOG
2019-06-03,1065.5,1065.5,1025,1036.23,5130576,1594294.25,0,2.45993E+11,1.43735E+11,1.02258E+11,25.991848,3.924053547,12272000000,1.83472E+11,GOOG
2019-06-04,1042.9,1056.05,1033.69,1053.05,2833483,1657771.25,0,2.34013E+11,1.35975E+11,98037929775,26.41374553,3.987748461,12272000000,1.83472E+11,GOOG
2019-06-05,1051.54,1053.55,1030.49,1042.22,2168439,1688624.8,0,2.37781E+11,1.38121E+11,99660685560,26.14209569,3.946736813,12272000000,1.83472E+11,GOOG
